URL,adress,describe,detail_1,detail_2,ft,img_urls,latitude,longitude,price,stat_text,tel,title,title_minor,txt_diposit,vender_name,vender_type
https://www.idealista.com/inmueble/37463488/," Calle Pardals, 29 Pardals , Urb. Serra Brava , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Precioso terreno plano con vistas al mar y a la montaña en urbanización de primer nivel en la Costa Brava. Entre Lloret de Mar y Tossa."" ","Superficie total del terreno 854 m²,Superficie mínima en Venta 854 m²,Superficie edificable 250 m²,Acceso via urbana"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , Agua , Electricidad , Alumbrado público , Aceras ","854 m²,Urbanizable",,41.7242976,2.8720272,87000,Anuncio actualizado el 24 de febrero,690120020,"Terreno en venta en calle Pardals, 29 Pardals","Serra Brava, Lloret de Mar",,Cristina,Particular
https://www.idealista.com/inmueble/36412178/," Urb. ROCA GROSSA , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""1000 m² solar, arbolado, calificación urbanística URBANO, rejas, urbanizado, accesibilidad."" ",Superficie total del terreno 1.000 m², Aceras ,1.000 m²,,41.7160441,2.8543681,105000,Anuncio actualizado el 16 de julio,972932016,"Terreno en venta en Urb. ROCA GROSSA, Roca Grossa",Lloret de Mar,,BLANES HOUSE S.L.,Profesional
https://www.idealista.com/inmueble/83346761/," Avenida de la Florada, 7 , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Parcela de 758m2, situada en la avenida Florada 7, en urbanización Serra Brava entre Lloret de mar y Tossa de mar. Posibilidad de construir una Casa de 300m2, zona tranquilla con vista al mar, una de las mejores playas de Costa Brava Cala Canyelles está en 3 min."" ","Superficie total del terreno 758 m²,Superficie mínima en Venta 758 m²,Superficie edificable 300 m²,A 3 km del núcleo urbano más cercano"," Terreno urbanizable , Calificado para otra , 2 plantas edificables , Agua , Electricidad , Gas natural ","758 m²,Urbanizable",,41.719986,2.872343,120000,Anuncio actualizado el 17 de febrero,+79802493177,"Terreno en venta en avenida de la Florada, 7","Serra Brava, Lloret de Mar",,Valery,Particular
https://www.idealista.com/inmueble/38419282/," Calle Guixaires , Urb. C/ GUIXAIRES 0005 , Distrito El Molí - El Rieral , Lloret de Mar , La Selva, Girona "," ""Suelo - integracion dh."" ",Superficie total del terreno 137 m²,,137 m²,,41.7071908,2.8482968,161700,Anuncio actualizado el 1 de marzo,910755204,Terreno en venta en calle Guixaires,"El Molí - El Rieral, Lloret de Mar",,NaN,NaN
https://www.idealista.com/inmueble/38418451/," Calle Guixaires , Urb. C/ GUIXAIRES 0005 , Distrito El Molí - El Rieral , Lloret de Mar , La Selva, Girona "," ""Suelo - integracion dh."" ",Superficie total del terreno 137 m²,,137 m²,,41.7102908,2.8481968,161700,Anuncio actualizado el 1 de marzo,910755204,Terreno en venta en calle Guixaires,"El Molí - El Rieral, Lloret de Mar",,NaN,NaN
https://www.idealista.com/inmueble/82040009/," Avenida dels Ocells, 19 , Urb. Urbanizació residencial Serra Brava , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Terreno ideal por situación, en la entrada de la urbanizació a 2km de la Playa de Calacanyelles con vistas al mar, terreno casi plano con una ligera inclinación, rodeado de viviendas bastante exclusivas."" ","Superficie total del terreno 800 m²,Superficie mínima en Venta 800 m²,Superficie edificable 500 m²,Acceso por carretera"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 3 plantas edificables , Agua , Electricidad , Alcantarillado , Alumbrado público , Aceras ","800 m²,Urbanizable",,41.7209292,2.8735675,60000,Anuncio actualizado el 8 de febrero,656813371,"Terreno en venta en avenida dels Ocells, 19","Serra Brava, Lloret de Mar",,pilar.puertolas,Particular
https://www.idealista.com/inmueble/39573770/," Mas Bernich , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Situada dentro de la Urbanización Serra Brava, en Lloret de Mar, al Sur de la Costa Brava, entre Tossa de Mar y Blanes, por encima de Cala Canyelles. ,Es una propiedad espectacular; enclavada en una villa milenaria con mucha historia de tradición marinera que actualmente es un destino turístico dinámico, moderno y de larga trayectoria, que recibe 1,5 millones de turistas anualmente. ,Esta es una de las piezas de tierra más extensas disponibles en Lloret de Mar con 81.260 m² (8,1 hectáreas) y contigua a otra Finca Rústica en venta con RE/MAX de 14,5 hectáreas (145.250 m²). ,Impresionantes vistas directas al mar y rodeada de áreas residenciales. Esta finca rústica es una oportunidad excepcional para invertir.,¡Llámame o escríbeme ahora mismo para mostrartelo!,Precio: 960.908 €."" ","Superficie total del terreno 81.260 m²,Acceso via urbana,Dentro del núcleo urbano", Terreno no urbanizable ,"81.260 m²,No urbanizable",,41.7162096,2.8753307,960908,Anuncio actualizado el 27 de febrero,606691363,Terreno en venta en Mas Bernich,"Serra Brava, Lloret de Mar",,Javier Méndez,Profesional
https://www.idealista.com/inmueble/34490607/," , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Se venden dos parcelas juntas o por separado con preciosas vistas a mar y montaña, salida a dos calles y con superficie 860 m2 cada una. Están situadas en el principio de la urb. Serra brava, al lado de la zona comunitaria con piscina. Licencia para construir. [iw]."" ",Superficie total del terreno 860 m²,,860 m²,,41.7191577,2.8717964,53000,Anuncio actualizado el 6 de febrero,972935712,Terreno en venta en Serra Brava,Lloret de Mar,,FINQUES MRS,Profesional
https://www.idealista.com/inmueble/84079331/," Urb. COSTA D'EN GALLINA , Distrito Santa Clotilde , Lloret de Mar , La Selva, Girona "," ""Cansado de escuchar los ruidos de los vecinos? Te apetece seguir estando cerca de la ciudad, pero con la paz de una casa? Esta es tu oportunidad; fantástico terreno esquinero llano y vistas despejadas. Urbanización de prestigio entre Blanes y Lloret de Mar. Haz que la casa de tus sueños sea una realidad! CUENTA CON TODOS LOS SERVICIOS. Agua, luz, gas natural, asfaltado, acera, alumbrado público, parada de Bus.. .,Ven a verlo y te sorprenderan sus posibilidades.,Al lado de Hospital Comarcal, centro de ocio Gnomo Park, supermercados.. . todo al alcance de tu mano! Y a 5' en coche de las playas de Santa Cristina, Sant. Francesc y Sa Boadella."" ","Superficie total del terreno 400 m²,Superficie mínima en Venta 400 m²,Superficie edificable 120 m²,Acceso via urbana,Dentro del núcleo urbano"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Gas natural , Alumbrado público , Aceras ","400 m²,Urbano (solar)",,41.6979753,2.8129169,129900,Anuncio actualizado el 21 de febrero,972939486,"Terreno en venta en Urb. COSTA D'EN GALLINA, Santa Clotilde",Lloret de Mar,,Eva Placis Moreno,Profesional
https://www.idealista.com/inmueble/39427294/," , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""Parcela edificable en la urbanización de Viña Rosa, cerca del pueblo. GRAN OPORTUNIDAD: Ideal para vivienda habitual. Soleada. Buenas vistas. Pozo Gran fachada de 23 m2. Calificación urbana: Densificación urbana semi-intensiva. Uso recomendado: Residencial. Distancia población (km): 0.50. Grado urbanización: Medio. Localización: Otros. Valoración comercial: Excelente. Iluminación natural: Luminoso. Área deportiva. Centros enseñanza y guarderías. Farmacia. Mercado. Zona comercial. Población. Mar. Centros sanitarios. Puerto. Bus."" ",Superficie total del terreno 899 m², Terreno urbano (solar) ,"899 m²,Urbano (solar)",,41.7050243,2.8560881,120000,Anuncio actualizado el 6 de diciembre,932931036,Terreno en venta en Roca Grossa,Lloret de Mar,,APIALIA,Profesional
https://www.idealista.com/inmueble/39941458/," Calle Fonoll , Urb. La Riviera , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""La Riviera - una urbanización rodeada del bosque entre lloret de mar y tossa de mar.,Parcela edificable. Superficie de la parcela es de 800 m2.,Magnífica vista al mar!,una calle sin salida, muy tranquila.,Tenemos empresa constructora. Ofrecemos construir casa de sus sueños! arquitecto. Deseño. Licencias, proyectos, permisos.,Pidenos presupuesto sin compromiso! trabajamos con clientes extranjeros. Hablamos idiomas - ingles, aleman, frances, ruso, catalan, castellano.,Gestión de tu vivienda."" ","Superficie total del terreno 800 m²,Superficie mínima en Venta 800 m²,Superficie edificable 200 m²,Acceso via urbana,A 2,5 km del núcleo urbano más cercano"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alumbrado público , Aceras ","800 m²,Urbano (solar)",,41.7167349,2.8823715,98000,Anuncio actualizado el 13 de febrero,972935774,Terreno en venta en calle Fonoll,"Serra Brava, Lloret de Mar",,LA CASA- DAS HAUS,Profesional
https://www.idealista.com/inmueble/32502671/," Calle riu galligants , Urb. ROCAGROSSA , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""Terreno urbanizable cons vistas al mar en Turó de Lloret-Rocagrossa. A dos calles. 925 m2 de terreno con pendiente descendente. Construya su vivienda en una de los mejores rincones de Lloret de Mar. A 5 minutos del centro, playas de Costa Brava. Situado dentro del conjunto de la población. Sin gastos de comunidad.,Terreno urbanizable cons vistas al mar en Turó de Lloret-Rocagrossa. A dos calles. 925 m2 de terreno con pendiente descendente. Construya su vivienda en una de los mejores rincones de Lloret de Mar. A 5 minutos del centro, playas de Costa Brava. Situado dentro del conjunto de la población. Sin gastos de comunidad."" ","Superficie total del terreno 925 m²,Superficie mínima en Venta 925 m²,Superficie edificable 270 m²,Acceso via urbana,de 1km a 2km"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets), dotacional (hospitales, escuelas y museos) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Aceras ","925 m²,Urbano (solar)",,41.7149199,2.85698,135000,Anuncio actualizado el 27 de abril,972355010,Terreno en venta en calle riu galligants,"Roca Grossa, Lloret de Mar",,Daniel Fernandez,Profesional
https://www.idealista.com/inmueble/30938617/," Calle violetes, 12 , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Terreno en venta 2 km del mar, con una hermosa vista panorámica en la calle Violetes 12 en la urbanización Serra Brava a 3 km de la localidad de Lloret de Mar Provincia de Girona. En el sitio se puede construir una casa con una superficie de 400 metros cuadrados con piscina y garaje. Hay un proyecto de acuerdo con la oficina del alcalde. 2 kilometros es uno de los mejores restaurantes de la costa Sibius y una de las más hermosas playas de Cala Canyelles."" ","Superficie total del terreno 800 m²,Superficie mínima en Venta 800 m²,Superficie edificable 400 m²,Acceso via urbana"," Terreno urbanizable , 2 plantas edificables , Agua , Electricidad , Alumbrado público , Aceras ","800 m²,Urbanizable",,41.7200343,2.8704013,185000,Anuncio actualizado el 9 de enero,+79156967171,"Terreno en venta en calle violetes, 12","Serra Brava, Lloret de Mar",,Vladislav,Particular
https://www.idealista.com/inmueble/82727364/," Calle Marsella , Distrito Canyelles - Montgoda , Lloret de Mar , La Selva, Girona "," ""Superficie total 1200 m², solar superficie solar 1200 m², alcantarillado, arbolado, asfaltado, edificable, urbanizado, alumbrado."" ",Superficie total del terreno 1.200 m²," Alcantarillado , Alumbrado público , Aceras ",1.200 m²,,41.7098299,2.88454,120000,Anuncio actualizado el 24 de octubre,972936614,Terreno en venta en calle Marsella,"Canyelles - Montgoda, Lloret de Mar",,Inmobiliarium,Profesional
https://www.idealista.com/inmueble/83479178/," Calle Riu Galligants , Distrito Roca Grossa , Lloret de Mar , La Selva, Girona "," ""Dos parcelas juntas en Turó de Lloret. Superficie 1121m2 y 1003m2. Precio 160.000 eur. cada parcela."" ",Superficie total del terreno 1.121 m²," Electricidad , Alcantarillado , Alumbrado público ",1.121 m²,,41.7121436,2.8581766,160000,Anuncio actualizado el 12 de enero,972935394,Terreno en venta en calle Riu Galligants,"Roca Grossa, Lloret de Mar",,DIAMOND HOUSE,Profesional
https://www.idealista.com/inmueble/35675210/," , Distrito Canyelles - Montgoda , Lloret de Mar , La Selva, Girona "," ""Lote de 25 parcelas que ocupan una superficie aproximada de 20.000m2. Ubicadas en la Urbanización Cala Morisca, es actualmente la única zona virgen disponible cerca de la playa para edificar viviendas unifamiliares, con vistas al mar y rodeadas de vegetación mediterránea. Dispone de todos los permisos de urbanización y servicios. El precio incluye los gastos de urbanización. Solicite más información!,Lot of 25 plots that occupy an approximate area of 20.000m2. Located in the Urbanization Cala Morisca, it is currently the only virgin area available near the beach to build detached houses, overlooking the sea and surrounded by Mediterranean vegetation.,It has all urbanization permits and services. The price includes the urbanization expenses. Request more information!,25 Grundstücke die eine Fläche von etwa 20.000m2 abdeckt. Das Gebiet liegt in der Urbanisation Cala Morisca, es ist derzeit die einzige unberührte Gegend in der Nähe des Strandes an der man Einfamilienhäuser bauen kann, die auf das Meer und die umgebene Mediterrane Vegetation blicken lassen.,Es verfügt über alle Berechtigungen der Urbanisierung und Dienstleistungen. Der Preis beinhaltet die Entwicklungskosten. Fragen Sie nach mehr Information!,[IW]."" ",Superficie total del terreno 20.000 m²,,20.000 m²,,41.7117449,2.8877668,5000000,Anuncio actualizado el 5 de febrero,972930537,Terreno en venta en Canyelles - Montgoda,Lloret de Mar,,Fincas Thalassa,Profesional
https://www.idealista.com/inmueble/81314715/," , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""En una parcela de 800m2 y en una de las mejores urbanizaciones de Lloret de Mar, casa totalmente a reformar, tiene 100M2 de estructura en la primera planta y 80m2 en la planta baja, Todas las posibilidades de construir una bonita casa y disfrutar de espacios en medio de la naturaleza y a escasos minutos de Lloret y Tossa de Mar. Aproveche la oportunidad y haga su reforma sin tener que ,pedir licencia de obra NUEVA."" ","Superficie total del terreno 160 m²,Superficie mínima en Venta 160 m²,Superficie edificable 160 m²,Dentro del núcleo urbano"," Terreno urbanizable , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables ","160 m²,Urbanizable",,41.7250194,2.8726931,176000,Anuncio actualizado el 6 de febrero,972936736,Terreno en venta en Serra Brava,Lloret de Mar,,CONROMA LA SELVA S.L.,Profesional
https://www.idealista.com/inmueble/36486287/," Calle Pardals , Urb. SERRA BRAVA , Distrito Serra Brava , Lloret de Mar , La Selva, Girona "," ""Parcela de gran dimensión en una zona en expansión. Existe un proyecto presentado ante el Ayuntamiento para la construcción de una vivienda de unos 400 m2 con unas vistas espectaculares. Su orientación hace que la casa tenga una gran luminosidad durante todo el día.,El proyecto es sobre una casa de 3 habitaciones, 2 baños, gran buhardilla, aparcamiento para dos coches, gran salón-comedor y cocina office.,Si necesita financiación en las mejores condiciones, no dude en consultarnos.,Visite sin compromiso su nuevo hogar.,Solicite más información en LLORETDEMAR. COM y BLANES. COM PUNT IMMOBILIARI. ,El equipo comercial más amplio de la Costa Brava Sur.,Compra y venda con transparencia y seguridad.,En cumplimiento de la ley 3/2917 del 13 de febrero de 2018 del CODIGO CIVIL DE CATALUNYA, por el que se aprueba el Reglamento de Información al Consumidor en la compraventa y arrendamiento de viviendas en CATALUÑA, se informa al cliente que los gastos notariales, registrales e impuestos que le sean de aplicación ( ITP ó IVA + AJD ) y otros gastos inherentes a la compraventa no están incluidos en el precio."" ","Superficie total del terreno 1.350 m²,Superficie mínima en Venta 1.350 m²,Superficie edificable 405 m²,Acceso via urbana,de 2km a 5km"," Terreno urbano (solar) , Calificado para residencial unifamiliar (chalets) , 2 plantas edificables , Agua , Electricidad , Alcantarillado , Alumbrado público ","1.350 m²,Urbano (solar)",,41.7264621,2.8724667,68000,Anuncio actualizado el 28 de enero,972939579,Terreno en venta en calle Pardals,"Serra Brava, Lloret de Mar",,Lloretdemar.com punt immobiliari,Profesional
